PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
10758164,05/25/2012 16:32:11,421912,08/16/2010 15:47:44,98,3,upgrade django-pipeline to 1.2.7 but can't find static files,"I used to use django-pipeline 1.2.6 and it never had problems finding the static files. After upgrading, it now cannot find where the heck the static files are. Not sure what's wrong, but I'm probably just missing something.

I'm getting this error:

    ValueError: The file 'stylesheets/application.css.sass' could not be found with <pipeline.storage.PipelineFinderStorage object at 0x106e8b290>.

I'm using django 1.4. Here are my settings:

    path = lambda *a: os.path.join(ROOT_PATH, *a)
    MEDIA_ROOT = ''
    MEDIA_URL = ''
    STATIC_ROOT = path('assets/')
    STATIC_URL = 'assets/'
    STATICFILES_DIRS = ()
    STATICFILES_FINDERS = (
      'django.contrib.staticfiles.finders.FileSystemFinder',
      'django.contrib.staticfiles.finders.AppDirectoriesFinder',
      # 'django.contrib.staticfiles.finders.DefaultStorageFinder',
    )
    INSTALLED_APPS = (
      # ...
      'django.contrib.staticfiles',
      'pipeline',
      'app',
    )
    STATICFILES_STORAGE = 'pipeline.storage.PipelineCachedStorage'
    PIPELINE_COMPILERS = (
      'pipeline.compilers.sass.SASSCompiler',
      'pipeline.compilers.coffee.CoffeeScriptCompiler',
    )
    PIPELINE_CSS = {
        'application': {
            'source_filenames': (
              'stylesheets/application.css.sass',
            ),
            'output_filename': 'stylesheets/application.css',
        },
    }
    
    PIPELINE_JS = {
      'application': {
        'source_filenames': (
          'javascripts/application.js.coffee',
        ),
        'output_filename': 'javascripts/application.js',
      }
    }

Please help.

Interesting tidbit: If I remove PIPELINE_CSS entirely, it cannot find javascripts/application.js.coffee either.

Another interesting thing, no matter which version of django-pipeline I use, I get the following:

    $ python manage.py findstatic stylesheets/application.css.sass
    No matching file found for 'stylesheets/application.css.sass'.

What am I doing wrong?",django,sass,django-staticfiles,,,,open,0,384,9,"upgrade django-pipeline to 1.2.7 but can't find static files I used to use django-pipeline 1.2.6 and it never had problems finding the static files. After upgrading, it now cannot find where the heck the static files are. Not sure what's wrong, but I'm probably just missing something.

I'm getting this error:

    ValueError: The file 'stylesheets/application.css.sass' could not be found with <pipeline.storage.PipelineFinderStorage object at 0x106e8b290>.

I'm using django 1.4. Here are my settings:

    path = lambda *a: os.path.join(ROOT_PATH, *a)
    MEDIA_ROOT = ''
    MEDIA_URL = ''
    STATIC_ROOT = path('assets/')
    STATIC_URL = 'assets/'
    STATICFILES_DIRS = ()
    STATICFILES_FINDERS = (
      'django.contrib.staticfiles.finders.FileSystemFinder',
      'django.contrib.staticfiles.finders.AppDirectoriesFinder',
      # 'django.contrib.staticfiles.finders.DefaultStorageFinder',
    )
    INSTALLED_APPS = (
      # ...
      'django.contrib.staticfiles',
      'pipeline',
      'app',
    )
    STATICFILES_STORAGE = 'pipeline.storage.PipelineCachedStorage'
    PIPELINE_COMPILERS = (
      'pipeline.compilers.sass.SASSCompiler',
      'pipeline.compilers.coffee.CoffeeScriptCompiler',
    )
    PIPELINE_CSS = {
        'application': {
            'source_filenames': (
              'stylesheets/application.css.sass',
            ),
            'output_filename': 'stylesheets/application.css',
        },
    }
    
    PIPELINE_JS = {
      'application': {
        'source_filenames': (
          'javascripts/application.js.coffee',
        ),
        'output_filename': 'javascripts/application.js',
      }
    }

Please help.

Interesting tidbit: If I remove PIPELINE_CSS entirely, it cannot find javascripts/application.js.coffee either.

Another interesting thing, no matter which version of django-pipeline I use, I get the following:

    $ python manage.py findstatic stylesheets/application.css.sass
    No matching file found for 'stylesheets/application.css.sass'.

What am I doing wrong?",3
11588678,07/21/2012 01:02:37,773040,05/27/2011 12:12:52,86,0,Django-tastypie and oauth for hybrid mobile app,"I have a django website with allauth working, and a tastypie API for my resources.
I want to access the tastypie API from a hybrid mobile app (trigger.io + backbone.js), allow the user to login from the hybrid app and even create an account from the hybrid app.
Any idea on how I could do this ?
",django,oauth-2.0,tastypie,trigger.io,,07/21/2012 12:12:06,not a real question,1,55,7,"Django-tastypie and oauth for hybrid mobile app I have a django website with allauth working, and a tastypie API for my resources.
I want to access the tastypie API from a hybrid mobile app (trigger.io + backbone.js), allow the user to login from the hybrid app and even create an account from the hybrid app.
Any idea on how I could do this ?
",4
746173,04/14/2009 02:50:17,26592,10/09/2008 18:27:02,850,33,form with CheckboxSelectMultiple doesn't validate,"I have a form with a choice field that is using CheckboxSelectMultiple widget:


    foo = forms.ChoiceField(widget=forms.CheckboxSelectMultiple,
                            choices=(
                                      (""1"", ""ONE""),
                                      (""2"", ""TWO""),
                                     ))

The form renders fine showing two checkboxes, however it doesn't validate.

If I select both checkboxes I am getting an error: Select a valid choice. [u'1', u'2'] is not one of the available choices

Selecting one checkbox doesn't work either, it gives me: Select a valid choice. [u'1'] is not one of the available choices.

What's going on here?

If it matters, I am using the latest Django trunk

",django,django-forms,,,,,open,0,226,5,"form with CheckboxSelectMultiple doesn't validate I have a form with a choice field that is using CheckboxSelectMultiple widget:


    foo = forms.ChoiceField(widget=forms.CheckboxSelectMultiple,
                            choices=(
                                      (""1"", ""ONE""),
                                      (""2"", ""TWO""),
                                     ))

The form renders fine showing two checkboxes, however it doesn't validate.

If I select both checkboxes I am getting an error: Select a valid choice. [u'1', u'2'] is not one of the available choices

Selecting one checkbox doesn't work either, it gives me: Select a valid choice. [u'1'] is not one of the available choices.

What's going on here?

If it matters, I am using the latest Django trunk

",2
4962084,02/10/2011 20:10:18,179521,09/26/2009 16:52:35,176,19,"Pinax : Out of the blue : ""no such table: profiles_profile""","Note : pinax 0.7.3

I'm just running a clone of basic_project with sqlite3.  

It was working fine yest. Hibernated my laptop and when I opened and 
try to login again, I got -  
`no such table: profiles_profile`   

Opened the database dev.db using the sqlite3 client and I don't see it 
there.  

Stopped the server, deleted the DB, did a syncdb which created a 
completely new dev.db and it too is missing the table. 
I was looking into the views.py of the profiles app, but I'm sure I 
didn't do any Dodo in it.  

The settings.py has the `basic_profiles` as installed apps.  

The exception shows the query fired as -  
`'SELECT ""profiles_profile"".""id"", ""profiles_profile"".""user_id"", ""profiles_profile"".""name"", ""profiles_profile"".""about"", ""profiles_profile"".""location"", ""profiles_profile"".""website"" FROM ""profiles_profile"" WHERE ""profiles_profile"".""user_id"" = ? '`  

That table structure is the same as of `basic_profiles`, Can't figure where I could've mistyped while viewing these files.

Any pointers ?",django,pinax,,,,,open,0,152,11,"Pinax : Out of the blue : ""no such table: profiles_profile"" Note : pinax 0.7.3

I'm just running a clone of basic_project with sqlite3.  

It was working fine yest. Hibernated my laptop and when I opened and 
try to login again, I got -  
`no such table: profiles_profile`   

Opened the database dev.db using the sqlite3 client and I don't see it 
there.  

Stopped the server, deleted the DB, did a syncdb which created a 
completely new dev.db and it too is missing the table. 
I was looking into the views.py of the profiles app, but I'm sure I 
didn't do any Dodo in it.  

The settings.py has the `basic_profiles` as installed apps.  

The exception shows the query fired as -  
`'SELECT ""profiles_profile"".""id"", ""profiles_profile"".""user_id"", ""profiles_profile"".""name"", ""profiles_profile"".""about"", ""profiles_profile"".""location"", ""profiles_profile"".""website"" FROM ""profiles_profile"" WHERE ""profiles_profile"".""user_id"" = ? '`  

That table structure is the same as of `basic_profiles`, Can't figure where I could've mistyped while viewing these files.

Any pointers ?",2
11558557,07/19/2012 10:11:06,601964,02/03/2011 17:26:11,327,0,Selling and fulfilling eBooks online,"I'm interested in selling some eBooks via my site.  The payments and shop type stuff is fine, but I'm interested in how to fulfill the orders.

I love how it's done here, http://pragprog.com/book/dnvim/practical-vim .  How do they fulfill the orders and send to Kindle?  Would they create the different formats themselves, and send via an Amazon API or something?

I'm using Python and Django, if there's anything else in that area which can assist.

Many thanks.",django,ebook,kindle,,,07/20/2012 12:34:49,off topic,1,76,5,"Selling and fulfilling eBooks online I'm interested in selling some eBooks via my site.  The payments and shop type stuff is fine, but I'm interested in how to fulfill the orders.

I love how it's done here, http://pragprog.com/book/dnvim/practical-vim .  How do they fulfill the orders and send to Kindle?  Would they create the different formats themselves, and send via an Amazon API or something?

I'm using Python and Django, if there's anything else in that area which can assist.

Many thanks.",3
6321883,06/12/2011 12:17:47,105167,05/12/2009 05:55:29,970,0,Conflict in django models . How to debug ?,"This is the error I get .  


       auth.permission: Accessor for field 'content_type' clashes with related field 'ContentType.permission_set'. Add a related_name argument to the definition for 'content_type'.
        permissions.permission: Accessor for field 'table' clashes with related field 'ContentType.permission_set'. Add a related_name argument to the definition for 'table'.



This is my model . 

    from django.contrib.gis.db import models
    from django.contrib.auth.models import User
    from django.contrib.contenttypes.models import ContentType
    from maps.models import  Sdr_Layer
    
    class Permission(models.Model):
        user = models.ForeignKey(User)
        table = models.ForeignKey(ContentType)
        permi = models.IntegerField()


Can someone explain to me what the error means and how to remove it ?
",django,,,,,,open,0,147,9,"Conflict in django models . How to debug ? This is the error I get .  


       auth.permission: Accessor for field 'content_type' clashes with related field 'ContentType.permission_set'. Add a related_name argument to the definition for 'content_type'.
        permissions.permission: Accessor for field 'table' clashes with related field 'ContentType.permission_set'. Add a related_name argument to the definition for 'table'.



This is my model . 

    from django.contrib.gis.db import models
    from django.contrib.auth.models import User
    from django.contrib.contenttypes.models import ContentType
    from maps.models import  Sdr_Layer
    
    class Permission(models.Model):
        user = models.ForeignKey(User)
        table = models.ForeignKey(ContentType)
        permi = models.IntegerField()


Can someone explain to me what the error means and how to remove it ?
",1
3086180,06/21/2010 15:54:08,10040,09/15/2008 20:56:16,628,19,How do I test sending email from a web applicatoin on OSX?,"I have a Django application running locally and I'd like to test the ""[send_mail()][1]"" functionality.  Currently, I'm able to turn on postfix using the following command in Terminal:

    sudo postfix start

Once I turn on postfix, I run the following command in Terminal:

    telnet localhost 25

Those two steps seem to be working because the ""send_mail()"" function does not fail or result in an exception.  Unfortunately, I'm not sure what I should do next to see the emails it's sending.  I tried to configure Mail.app to connect to localhost, but no such luck.

Does anyone have insight into what I need to do next to see the emails that postfix is sending?


  [1]: http://docs.djangoproject.com/en/dev/topics/email/",django,osx,sendmail,postfix,,,open,0,121,12,"How do I test sending email from a web applicatoin on OSX? I have a Django application running locally and I'd like to test the ""[send_mail()][1]"" functionality.  Currently, I'm able to turn on postfix using the following command in Terminal:

    sudo postfix start

Once I turn on postfix, I run the following command in Terminal:

    telnet localhost 25

Those two steps seem to be working because the ""send_mail()"" function does not fail or result in an exception.  Unfortunately, I'm not sure what I should do next to see the emails it's sending.  I tried to configure Mail.app to connect to localhost, but no such luck.

Does anyone have insight into what I need to do next to see the emails that postfix is sending?


  [1]: http://docs.djangoproject.com/en/dev/topics/email/",4
275109,11/08/2008 20:01:02,23695,09/30/2008 07:01:27,94,1,What is the regular expression for /urlchecker/http://www.google.com,"I'm writing a url rewrite in django that when a person goes to http://mysite.com/urlchecker/http://www.google.com   it sends the url: http://ww.google.com to a view as a string variable. 

I tried doing:

    (r'^urlchecker/(?P<url>\w+)/$', 'mysite.main.views.urlchecker'),

But that didn't work. Anyone know what I'm doing wrong?

Also, generally is there a good resource to learn regular expressions specifically for python/django?

Thanks guys!",django,python,regularexpressions,,,,open,0,59,7,"What is the regular expression for /urlchecker/http://www.google.com I'm writing a url rewrite in django that when a person goes to http://mysite.com/urlchecker/http://www.google.com   it sends the url: http://ww.google.com to a view as a string variable. 

I tried doing:

    (r'^urlchecker/(?P<url>\w+)/$', 'mysite.main.views.urlchecker'),

But that didn't work. Anyone know what I'm doing wrong?

Also, generally is there a good resource to learn regular expressions specifically for python/django?

Thanks guys!",3
2315187,02/22/2010 23:51:30,247789,01/11/2010 04:18:12,10,1,Allowing users to delete their own comments in Django,"I am using the delete() function from django.contrib.comments.views.moderation module. The staff-member is allowed to delete ANY comment posts, which is completely fine. However, I would also like to give registered non-staff members the privilege to delete their OWN comment posts, and their OWN only. How can I accomplish this?",django,django-comments,python,,,,open,0,49,9,"Allowing users to delete their own comments in Django I am using the delete() function from django.contrib.comments.views.moderation module. The staff-member is allowed to delete ANY comment posts, which is completely fine. However, I would also like to give registered non-staff members the privilege to delete their OWN comment posts, and their OWN only. How can I accomplish this?",3
6078244,05/20/2011 22:35:51,352452,05/27/2010 23:14:55,344,11,Keeping DRY with sending mail in Django,"I have the following two blocks of code in a LOT of my views. Im looking for a way to abstract them so that instead of repeating this code in every view. The receipent, subject line and body will vary of course, so I would like to be able to pass those strings to this function--""function"" is the right term to use, correct?

    mailt = loader.get_template('membership/signup_email.txt')
    mailc = Context({
        'signin_url': signin_url,
        'name': firstname + ' ' + lastname,
        'username': username,
        'membership_level': membership_level.name,
        'membership_number': membership_number,
        'payment_plan': payment_plan
    })
    msg = EmailMessage(
        'You are now a Member!',
        mailt.render(mailc),
        'membership@domain.org',
        [email]
    )
    msg.content_subtype = ""html""
    msg.send()

    # Nofity our staff
    admin_mailt = loader.get_template('membership/signup_admin_email.txt')
    admin_mailc = Context({
        'site': current_site,
        'user': user,
        'payment_plan': payment_plan
    })
    admin_msg = EmailMessage(
        '[myproject] New Membership Signup',
        admin_mailt.render(admin_mailc),
        'membership@domain.org',
        ['membership@domain.org']
    )
    admin_msg.content_subtype = ""html""
    admin_msg.send()",django,email,dry,,,,open,0,299,7,"Keeping DRY with sending mail in Django I have the following two blocks of code in a LOT of my views. Im looking for a way to abstract them so that instead of repeating this code in every view. The receipent, subject line and body will vary of course, so I would like to be able to pass those strings to this function--""function"" is the right term to use, correct?

    mailt = loader.get_template('membership/signup_email.txt')
    mailc = Context({
        'signin_url': signin_url,
        'name': firstname + ' ' + lastname,
        'username': username,
        'membership_level': membership_level.name,
        'membership_number': membership_number,
        'payment_plan': payment_plan
    })
    msg = EmailMessage(
        'You are now a Member!',
        mailt.render(mailc),
        'membership@domain.org',
        [email]
    )
    msg.content_subtype = ""html""
    msg.send()

    # Nofity our staff
    admin_mailt = loader.get_template('membership/signup_admin_email.txt')
    admin_mailc = Context({
        'site': current_site,
        'user': user,
        'payment_plan': payment_plan
    })
    admin_msg = EmailMessage(
        '[myproject] New Membership Signup',
        admin_mailt.render(admin_mailc),
        'membership@domain.org',
        ['membership@domain.org']
    )
    admin_msg.content_subtype = ""html""
    admin_msg.send()",3
8765605,01/06/2012 23:00:18,272096,02/12/2010 19:44:47,109,2,Django form: name 'self' is not defined,"I have a form in Django that looks like this

    class FooForm(forms.ModelForm):
        foo_field = forms.ModelChoiceField(widget=FooWidget(def_arg=self.data))

Where I call `self.data`, Python throws the exception `name 'self' is not defined`. How can I access `self` there?",django,,,,,,open,0,43,7,"Django form: name 'self' is not defined I have a form in Django that looks like this

    class FooForm(forms.ModelForm):
        foo_field = forms.ModelChoiceField(widget=FooWidget(def_arg=self.data))

Where I call `self.data`, Python throws the exception `name 'self' is not defined`. How can I access `self` there?",1
